source_file,survey_type,table_code,table_title,base,country,country_std,category,response_option,sample_n,sample_n_raw,value,unit
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,중국,중국,국가/지역,1년에 1회 이상,341.0,(341),9.100896552997332,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,중국,중국,국가/지역,반기별 1회 이상,341.0,(341),21.82909937999382,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,중국,중국,국가/지역,분기별 1회 이상,341.0,(341),22.793890917825472,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,중국,중국,국가/지역,한 달에 1회 이상,341.0,(341),23.16526135135573,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,중국,중국,국가/지역,1주일에 1회 이상,341.0,(341),15.108487467066405,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,중국,중국,국가/지역,거의 매일,341.0,(341),8.002364330761297,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,중국,중국,국가/지역,계,341.0,(341),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,일본,일본,국가/지역,1년에 1회 이상,82.0,(82),20.25660562733647,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,일본,일본,국가/지역,반기별 1회 이상,82.0,(82),13.133193244253007,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,일본,일본,국가/지역,분기별 1회 이상,82.0,(82),23.17838264826232,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,일본,일본,국가/지역,한 달에 1회 이상,82.0,(82),16.78101680622314,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,일본,일본,국가/지역,1주일에 1회 이상,82.0,(82),17.352777127019532,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,일본,일본,국가/지역,거의 매일,82.0,(82),9.298024546905578,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,일본,일본,국가/지역,계,82.0,(82),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,대만,대만,국가/지역,1년에 1회 이상,93.0,(93),8.17134952106987,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,대만,대만,국가/지역,반기별 1회 이상,93.0,(93),12.759045168273891,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,대만,대만,국가/지역,분기별 1회 이상,93.0,(93),25.230928068449348,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,대만,대만,국가/지역,한 달에 1회 이상,93.0,(93),28.882211181713295,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,대만,대만,국가/지역,1주일에 1회 이상,93.0,(93),19.406066514965985,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,대만,대만,국가/지역,거의 매일,93.0,(93),5.550399545527627,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,대만,대만,국가/지역,계,93.0,(93),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,미국,미국,국가/지역,1년에 1회 이상,60.0,(60),13.443379296971369,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,미국,미국,국가/지역,반기별 1회 이상,60.0,(60),10.756173202314532,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,미국,미국,국가/지역,분기별 1회 이상,60.0,(60),18.869309110153097,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,미국,미국,국가/지역,한 달에 1회 이상,60.0,(60),29.01676856516015,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,미국,미국,국가/지역,1주일에 1회 이상,60.0,(60),18.69897592746974,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,미국,미국,국가/지역,거의 매일,60.0,(60),9.215393897931133,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,미국,미국,국가/지역,계,60.0,(60),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,필리핀,필리핀,국가/지역,1년에 1회 이상,139.0,(139),5.756010114877188,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,필리핀,필리핀,국가/지역,반기별 1회 이상,139.0,(139),7.966895996879527,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,필리핀,필리핀,국가/지역,분기별 1회 이상,139.0,(139),12.636821382918223,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,필리핀,필리핀,국가/지역,한 달에 1회 이상,139.0,(139),24.767457361421382,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,필리핀,필리핀,국가/지역,1주일에 1회 이상,139.0,(139),19.85720532343429,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,필리핀,필리핀,국가/지역,거의 매일,139.0,(139),29.015609820469408,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,필리핀,필리핀,국가/지역,계,139.0,(139),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,베트남,베트남,국가/지역,1년에 1회 이상,76.0,(76),11.691855589822355,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,베트남,베트남,국가/지역,반기별 1회 이상,76.0,(76),15.096192505435004,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,베트남,베트남,국가/지역,분기별 1회 이상,76.0,(76),16.216015780469686,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,베트남,베트남,국가/지역,한 달에 1회 이상,76.0,(76),17.828102684564215,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,베트남,베트남,국가/지역,1주일에 1회 이상,76.0,(76),25.02660459784997,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,베트남,베트남,국가/지역,거의 매일,76.0,(76),14.141228841858759,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,베트남,베트남,국가/지역,계,76.0,(76),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,싱가포르,싱가포르,국가/지역,1년에 1회 이상,51.0,(51),3.1914112765027327,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,싱가포르,싱가포르,국가/지역,반기별 1회 이상,51.0,(51),17.051969876622437,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,싱가포르,싱가포르,국가/지역,분기별 1회 이상,51.0,(51),24.074473070704837,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,싱가포르,싱가포르,국가/지역,한 달에 1회 이상,51.0,(51),15.976412523675897,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,싱가포르,싱가포르,국가/지역,1주일에 1회 이상,51.0,(51),25.205448370534477,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,싱가포르,싱가포르,국가/지역,거의 매일,51.0,(51),14.500284881959674,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,싱가포르,싱가포르,국가/지역,계,51.0,(51),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,인도네시아,인도네시아,국가/지역,1년에 1회 이상,126.0,(126),4.799604386230725,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,인도네시아,인도네시아,국가/지역,반기별 1회 이상,126.0,(126),10.265981805661461,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,인도네시아,인도네시아,국가/지역,분기별 1회 이상,126.0,(126),8.518093261733064,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,인도네시아,인도네시아,국가/지역,한 달에 1회 이상,126.0,(126),20.74012501943546,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,인도네시아,인도네시아,국가/지역,1주일에 1회 이상,126.0,(126),32.76359147538221,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,인도네시아,인도네시아,국가/지역,거의 매일,126.0,(126),22.912604051557114,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,인도네시아,인도네시아,국가/지역,계,126.0,(126),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,태국,태국,국가/지역,1년에 1회 이상,117.0,(117),4.845629669310539,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,태국,태국,국가/지역,반기별 1회 이상,117.0,(117),9.858126815626605,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,태국,태국,국가/지역,분기별 1회 이상,117.0,(117),16.070786742423284,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,태국,태국,국가/지역,한 달에 1회 이상,117.0,(117),22.65766676376614,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,태국,태국,국가/지역,1주일에 1회 이상,117.0,(117),27.084289831104673,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,태국,태국,국가/지역,거의 매일,117.0,(117),19.483500177768672,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,태국,태국,국가/지역,계,117.0,(117),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,말레이시아,말레이시아,국가/지역,1년에 1회 이상,88.0,(88),6.843165802293353,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,말레이시아,말레이시아,국가/지역,반기별 1회 이상,88.0,(88),11.319206906311624,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,말레이시아,말레이시아,국가/지역,분기별 1회 이상,88.0,(88),13.414365049171769,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,말레이시아,말레이시아,국가/지역,한 달에 1회 이상,88.0,(88),23.47172580613969,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,말레이시아,말레이시아,국가/지역,1주일에 1회 이상,88.0,(88),21.213844539042068,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,말레이시아,말레이시아,국가/지역,거의 매일,88.0,(88),23.737691897041476,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,말레이시아,말레이시아,국가/지역,계,88.0,(88),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,캐나다,캐나다,국가/지역,1년에 1회 이상,25.0,(25),16.02631730885949,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,캐나다,캐나다,국가/지역,반기별 1회 이상,25.0,(25),9.405193800809915,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,캐나다,캐나다,국가/지역,분기별 1회 이상,25.0,(25),35.48552781878336,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,캐나다,캐나다,국가/지역,한 달에 1회 이상,25.0,(25),29.36779997173652,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,캐나다,캐나다,국가/지역,1주일에 1회 이상,25.0,(25),9.715161099810723,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,캐나다,캐나다,국가/지역,거의 매일,25.0,(25),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,캐나다,캐나다,국가/지역,계,25.0,(25),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,호주,호주,국가/지역,1년에 1회 이상,31.0,(31),8.204610276534508,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,호주,호주,국가/지역,반기별 1회 이상,31.0,(31),13.83732759232644,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,호주,호주,국가/지역,분기별 1회 이상,31.0,(31),13.793087515762098,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,호주,호주,국가/지역,한 달에 1회 이상,31.0,(31),50.42157452053962,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,호주,호주,국가/지역,1주일에 1회 이상,31.0,(31),8.402735061197998,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,호주,호주,국가/지역,거의 매일,31.0,(31),5.340665033639355,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,호주,호주,국가/지역,계,31.0,(31),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,E3-8,<표E3-8> 한국 문화별 이용 빈도_8. 한국 웹툰,BASE:E1. ⑧,러시아,러시아,국가/지역,1년에 1회 이상,29.0,(29),11.43011860478263,%
